"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4781307";"";"None";"541.12";"2";"7.15";"6; AG-690/12134207";"O=C(CSc1nc2c(c(=O)n1CCc1ccccc1)C1(CCCC1)Cc1ccccc1-2)c1ccc(Cl)cc1";"IC50";"'='";"68920.0";"nM";"4.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4677261";"Anticancer activity against human SW480 cells expressing GPR120 assessed as inhibition of cell viability measured after 24 hrs by alamar blue assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4673277";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"CHEMBL3307758";"TIME = 24.0 hr";"";""
"CHEMBL4758601";"";"None";"513.06";"2";"6.90";"5; AL-281/36997031";"O=C(CSc1nc2c(c(=O)n1-c1ccccc1)C1(CCCC1)Cc1ccccc1-2)c1ccc(Cl)cc1";"IC50";"'='";"5890.0";"nM";"5.23";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4677261";"Anticancer activity against human SW480 cells expressing GPR120 assessed as inhibition of cell viability measured after 24 hrs by alamar blue assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4673277";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"CHEMBL3307758";"TIME = 24.0 hr";"";""
"CHEMBL4755517";"";"None";"590.68";"2";"6.81";"2";"O=C1c2cc(S(=O)(=O)Nc3cccc4ccccc34)ccc2-c2ccc(S(=O)(=O)Nc3cccc4ccccc34)cc21";"IC50";"'='";"26550.0";"nM";"4.58";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4677261";"Anticancer activity against human SW480 cells expressing GPR120 assessed as inhibition of cell viability measured after 24 hrs by alamar blue assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4673277";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"CHEMBL3307758";"TIME = 24.0 hr";"";""
"CHEMBL4742672";"";"None";"450.99";"1";"5.44";"3; AL-281/36997030";"Cn1c(SCC(=O)c2ccc(Cl)cc2)nc2c(c1=O)C1(CCCC1)Cc1ccccc1-2";"Inhibition";"'='";"30.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4677262";"Anticancer activity against human SW480 cells expressing GPR120 assessed as inhibition of cell viability at 100 uM measured after 72 hrs by alamar blue assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4673277";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"CHEMBL3307758";"Dose = 100.0 microM | TIME = 72.0 hr";"";""
"CHEMBL4104768";"";"None";"492.21";"0";"3.50";"13";"Brc1ccc(C[n+]2ccn(Cc3c4c(cc5c3OCC5)OCC4)c2)cc1.[Br-]";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4050253";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4049402";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"CHEMBL3307758";"";"";""
"CHEMBL4436547";"";"None";"672.56";"2";"5.73";"26";"Cl.Cl.O=C(O)c1ccc(-c2cc(NC(=O)c3ccc(O[C@H]4CCNC4)c(-c4ccc(F)c(F)c4)c3)ccc2O[C@H]2CCNC2)cc1";"Activity";"";"";"";"";"";"Non-Toxic";"";"";"";"";"";"0";"CHEMBL4681825";"Cytotoxic activity in human SW480 cells at 800 uM incubated for 4 hrs by LDH release assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4680104";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307758";"Dose = 800.0 microM | TIME = 4.0 hr";"";""
"CHEMBL4303523";"";"None";"497.00";"0";"4.77";"WZ4003";"CCC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1";"Activity";"'='";"2.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814739";"Induction of apoptosis in human SW480 cells assessed as early apoptotic cells at 10 uM measured after 48 hrs by Annexin V-FITC/PI staining based flow cytometry method (Rvb = 2.6%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4813921";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307758";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4303523";"";"None";"497.00";"0";"4.77";"WZ4003";"CCC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1";"Activity";"'='";"0.8";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814741";"Induction of apoptosis in human SW480 cells assessed as necrotic cells at 10 uM measured after 48 hrs by Annexin V-FITC/PI staining based flow cytometry method (Rvb = 1.4%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4813921";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307758";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4870187";"";"None";"303.19";"0";"3.25";"4c";"CCCCC(CCO)n1cnc2c(Cl)nc(Cl)nc21";"IC50";"'='";"30900.0";"nM";"4.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4862211";"";"None";"331.25";"0";"4.03";"6c";"CCCCCCC(CCO)n1cnc2c(Cl)nc(Cl)nc21";"IC50";"'='";"12420.0";"nM";"4.91";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4854979";"";"None";"292.38";"0";"2.73";"6d";"CCCCCCC(CCO)n1cnc2c(OC)ncnc21";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4862469";"";"None";"277.37";"0";"2.37";"5e";"CCCCCC(CCO)n1cnc2c(NC)ncnc21";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4872753";"";"None";"277.37";"0";"2.30";"6g";"CCCCCCC(CCO)n1cnc2c(N)ncnc21";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4848257";"";"None";"339.87";"0";"3.74";"8h";"CCCCCCCCC(CCO)n1cnc2c(N)nc(Cl)nc21";"IC50";"'='";"13140.0";"nM";"4.88";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4845824";"";"None";"353.90";"0";"4.13";"9h";"CCCCCCCCCC(CCO)n1cnc2c(N)nc(Cl)nc21";"IC50";"'='";"12220.0";"nM";"4.91";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4862482";"";"None";"234.30";"0";"1.94";"4j";"CCCCC(CCO)n1cnc2cncnc21";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4865469";"";"None";"310.83";"0";"3.76";"(R)-7b";"CCCCCCC[C@H](CCO)n1cnc2c(Cl)ncnc21";"IC50";"'='";"2930.0";"nM";"5.53";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4867932";"";"None";"363.90";"1";"5.86";"9bb";"CCCCCCCCCC(CCN=[N+]=[N-])n1cnc2c(Cl)ncnc21";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4875259";"";"None";"489.00";"1";"6.79";"(R)-9be";"CCCCCCCCC[C@H](CCOCP(=O)(OCC)OCC)n1cnc2c(Cl)ncnc21";"IC50";"'='";"5570.0";"nM";"5.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4864597";"";"None";"338.88";"0";"4.54";"9b";"CCCCCCCCCC(CCO)n1cnc2c(Cl)ncnc21";"Activity";"'='";"9.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4811785";"Induction of apoptosis in human SW480 cells assessed as necrotic cells at 2 uM incubated for 48 hrs by Annexin V-FITC/PI staining based flow cytometry (Rvb = 2.9%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"Dose = 2.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4864597";"";"None";"338.88";"0";"4.54";"9b";"CCCCCCCCCC(CCO)n1cnc2c(Cl)ncnc21";"Activity";"'='";"9.11";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4811788";"Induction of apoptosis in human SW480 cells assessed as late apoptotic cells at 4 uM incubated for 48 hrs by Annexin V-FITC/PI staining based flow cytometry (Rvb = 4.67%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"Dose = 4.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4859837";"";"None";"240.69";"0";"1.81";"2b";"CCC(CCO)n1cnc2c(Cl)ncnc21";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811775";"Antiproliferative activity against human SW480 cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811228";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4202415";"";"None";"850.26";"None";"None";"4";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)OCC[Si](C)(C)C)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@H](N)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197331";"Cytotoxicity against human SW480 cells assessed as cell growth inhibition after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4196028";"1";"Scientific Literature";"Eur J Med Chem";"2018";"CHEMBL3307758";"";"";""
"CHEMBL4205081";"";"None";"934.24";"2";"8.53";"18";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@H](NC(=O)C34CC5CC(CC(C5)C3)C4)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+]";"IC50";"'='";"1350.0";"nM";"5.87";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197331";"Cytotoxicity against human SW480 cells assessed as cell growth inhibition after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4196028";"1";"Scientific Literature";"Eur J Med Chem";"2018";"CHEMBL3307758";"";"";""
"CHEMBL4210001";"";"None";"908.13";"2";"7.69";"22";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@H](NC(=O)Cc3ccc(F)cc3)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+]";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197331";"Cytotoxicity against human SW480 cells assessed as cell growth inhibition after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4196028";"1";"Scientific Literature";"Eur J Med Chem";"2018";"CHEMBL3307758";"";"";""
"CHEMBL312149";"";"None";"317.35";"0";"3.11";"10";"COc1ccc2c3c([nH]c2c1)-c1nc2ccccc2c(=O)n1CC3";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1958907";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1955794";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307758";"";"";""
"CHEMBL4214770";"";"None";"906.14";"3";"8.12";"12";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@H](NC(=O)OCc3ccccc3)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+]";"IC50";"'='";"5610.0";"nM";"5.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197331";"Cytotoxicity against human SW480 cells assessed as cell growth inhibition after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4196028";"1";"Scientific Literature";"Eur J Med Chem";"2018";"CHEMBL3307758";"";"";""
"CHEMBL4787222";"";"None";"394.34";"None";"None";"3h";"CC(C)Cc1ccc(C(C)C(=O)NCCC[Se]C(F)(F)F)cc1";"IC50";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4775047";"Cytotoxicity against human SW480 cells assessed as reduction in cell viability measured after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4765458";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307758";"TIME = 72.0 hr";"";""
"CHEMBL4854388";"";"None";"371.76";"0";"1.85";"NGT02";"NS(=O)(=O)c1ccc(O)c(C(=O)Nc2ccc([N+](=O)[O-])cc2Cl)c1";"Inhibition";"'='";"-8.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4812069";"Antiproliferative activity against human SW480 cells assessed as inhibition of cell viability at 10 uM after 48 hrs by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811240";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307758";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4860252";"";"None";"306.34";"0";"1.59";"A1";"COc1ccccc1NC(=O)c1cccc(S(N)(=O)=O)c1";"Inhibition";"'='";"18.16";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4812069";"Antiproliferative activity against human SW480 cells assessed as inhibition of cell viability at 10 uM after 48 hrs by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811240";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307758";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4851764";"";"None";"306.34";"0";"1.59";"A3";"COc1ccc(NC(=O)c2cccc(S(N)(=O)=O)c2)cc1";"Inhibition";"'='";"38.41";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4812069";"Antiproliferative activity against human SW480 cells assessed as inhibition of cell viability at 10 uM after 48 hrs by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811240";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307758";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4875866";"";"None";"277.31";"0";"0.98";"A11";"NS(=O)(=O)c1cccc(C(=O)Nc2cccnc2)c1";"Inhibition";"'='";"28.33";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4812069";"Antiproliferative activity against human SW480 cells assessed as inhibition of cell viability at 10 uM after 48 hrs by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811240";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307758";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4879283";"";"None";"380.38";"0";"1.30";"A12";"COc1cc(NC(=O)c2cccc(S(N)(=O)=O)c2)c(C(=O)O)cc1OC";"Inhibition";"'='";"22.91";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4812069";"Antiproliferative activity against human SW480 cells assessed as inhibition of cell viability at 10 uM after 48 hrs by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811240";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307758";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4849992";"";"None";"370.81";"0";"2.26";"B5";"COc1ccc(OC)c(NC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)c1";"Inhibition";"'='";"23.19";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4812069";"Antiproliferative activity against human SW480 cells assessed as inhibition of cell viability at 10 uM after 48 hrs by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4811240";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307758";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL6";"INDOMETHACIN";"4.0";"357.79";"0";"3.93";"Indometacin";"COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4775046";"Cytotoxicity against human SW480 cells assessed as reduction in cell viability measured after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4765458";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307758";"TIME = 48.0 hr";"";""
"CHEMBL4850758";"";"None";"489.57";"0";"4.87";"24s";"CC(C)(C)OC(=O)N[C@@H]1CCN(C(c2ccc(-c3ccncc3)cc2)c2cc3c(cc2O)OCO3)C1";"Inhibition";"";"";"%";"";"";"Dose-Dependent Effect";"UO_0000187";"";"";"";"";"0";"CHEMBL4832345";"Inhibition of colony formation in human SW480 cells incubated for 7 days by crystal violet staining based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4831501";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307758";"Dose_Lower = 2.5 microM | Dose_Upper = 10.0 microM | TIME = 168.0 hr";"";""
"CHEMBL4556436";"";"None";"685.60";"2";"5.99";"22";"CC(=O)Nc1cccc(-c2cc(NC(=O)c3ccc(O[C@H]4CCNC4)c(-c4ccc(F)c(F)c4)c3)ccc2O[C@H]2CCNC2)c1.Cl.Cl";"IC50";"'='";"160000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4681818";"Cytotoxicity in human SW480 cells assessed as reduction in cell viability incubated for 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4680104";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307758";"TIME = 72.0 hr";"";""
"CHEMBL4549859";"";"None";"678.61";"2";"7.19";"2";"Cl.Cl.O=C(Nc1ccc(O[C@H]2CCNC2)c(-c2ccc(F)cc2)c1)c1ccc(O[C@H]2CCNC2)c(-c2ccc3cc(F)ccc3c2)c1";"Activity";"";"";"";"";"";"Toxic";"";"";"";"";"";"0";"CHEMBL4681824";"Cytotoxic activity in human SW480 cells at 50 to 100 uM incubated for 4 hrs by LDH release assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4680104";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307758";"Dose_Lower = 50.0 microM | Dose_Upper = 100.0 microM | TIME = 4.0 hr";"";""
