"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4762916";"";"None";"603.91";"2";"5.19";"15";"COc1c(I)c2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)CCCCl)CC2";"IC50";"'='";"39.2";"nM";"7.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4689417";"Antiproliferative activity against human LoVo cells incubated for 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4680353";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"CHEMBL3307691";"TIME = 72.0 hr";"";""
"CHEMBL4746445";"";"None";"653.62";"2";"7.31";"19";"CCCCCCCCCC(=O)N[C@H]1CCc2c(I)c(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21";"IC50";"'='";"568.0";"nM";"6.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4689417";"Antiproliferative activity against human LoVo cells incubated for 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4680353";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"CHEMBL3307691";"TIME = 72.0 hr";"";""
"CHEMBL4099506";"";"None";"445.52";"0";"4.20";"1b";"COc1cc2c(cc1OC)CN(CC#C/C(C)=C/COc1ccc3ccc(=O)oc3c1)CC2";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL3996890";"Cytostatic activity against human LoVo cells by phase contrast microscopic method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3994628";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3307691";"";"";""
"CHEMBL4095868";"";"None";"337.42";"0";"3.61";"1h";"C/C(C#CCN1CCCCC1)=C\COc1ccc2ccc(=O)oc2c1";"IC50";"'='";"62000.0";"nM";"4.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3996886";"Growth inhibition of human LoVo cells after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3994628";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3307691";"";"";""
"CHEMBL4865714";"";"None";"509.99";"2";"5.24";"12";"CNc1ccc2c(cc1=O)[C@@H](NC(=O)Nc1ccc(Cl)cc1)CCc1cc(OC)c(OC)c(OC)c1-2";"IC50";"'='";"7.3";"nM";"8.14";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4813381";"Antiproliferative activity against human LoVo cells assessed as inhibition of proliferation after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4811296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"CHEMBL3307691";"TIME = 72.0 hr";"";""
"CHEMBL4877808";"";"None";"440.50";"0";"3.68";"8";"C=CCOC(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(NC)c(=O)cc21";"IC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4815767";"Antiproliferative activity against human LoVo cells assessed as inhibition of cell growth measured after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4813960";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307691";"TIME = 72.0 hr";"";""
"CHEMBL4519720";"";"None";"518.00";"1";"3.86";"26r";"O=C(CSc1nc2ccccc2c(=O)n1CCc1ccccc1)N/N=C1\C(=O)Nc2ccc(Cl)cc21";"IC50";"'='";"9910.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4369732";"Antiproliferative activity against human LoVo cells by WST-1 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4368892";"1";"Scientific Literature";"Medchemcomm";"2019";"CHEMBL3307691";"";"";""
"CHEMBL4463093";"";"None";"556.48";"2";"5.64";"7";"COc1c(Br)c2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)c1ccccc1)CC2";"IC50";"'='";"6.6";"nM";"8.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4364115";"Antiproliferative activity against human LoVo cells assessed as reduction in cell viability incubated for 120 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4359931";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307691";"";"";""
"CHEMBL4471854";"";"None";"524.43";"1";"3.97";"5";"COCC(=O)N[C@H]1CCc2c(Br)c(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21";"IC50";"'='";"7.6";"nM";"8.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4364115";"Antiproliferative activity against human LoVo cells assessed as reduction in cell viability incubated for 120 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4359931";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307691";"";"";""
"CHEMBL1951578";"";"None";"478.34";"0";"3.63";"2";"COc1c(Br)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2";"IC50";"'='";"83.6";"nM";"7.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4364115";"Antiproliferative activity against human LoVo cells assessed as reduction in cell viability incubated for 120 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4359931";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307691";"";"";""
"CHEMBL3236392";"";"None";"788.08";"2";"5.85";"1";"C#CCNC(=O)[C@H](CC)[C@H]1CC[C@H](C)[C@H]([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]2O[C@]3(C=C[C@@H](O)[C@]4(CC[C@@](C)([C@H]5CC[C@](O)(CC)[C@H](C)O5)O4)O3)[C@H](C)C[C@@H]2C)O1";"IC50";"'='";"6900.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3241802";"Antiproliferative activity against human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3232897";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307691";"";"";""
"CHEMBL3290418";"";"None";"399.29";"0";"4.17";"4h";"C=C(Br)C(=O)Nc1cccc(/C=C/C(=O)NCc2ccc(C)cc2)c1";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3295087";"Cytotoxicity against human LoVo cells assessed as growth inhibition after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3286242";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307691";"";"";""
"CHEMBL53463";"DOXORUBICIN";"4.0";"543.53";"3";"0.00";"DOXO";"COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1";"IC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4029724";"Cytotoxicity against human LoVo cells after 72 hrs by sulforhodamine B assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4028815";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3307691";"";"";""
"CHEMBL4100036";"";"None";"367.31";"None";"None";"23b";"Cc1nc(N(C)c2ccc([Se]C#N)c(C)c2)c2ccccc2n1";"IC50";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4024134";"Growth inhibition of human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020840";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4098712";"";"None";"372.33";"None";"None";"26";"COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1[Se]C";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4024134";"Growth inhibition of human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020840";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4851979";"";"None";"559.45";"2";"6.00";"15";"CNc1ccc2c(cc1=O)[C@@H](NC(=O)OCc1cc(Cl)cc(Cl)c1)CCc1cc(OC)c(OC)c(OC)c1-2";"IC50";"'='";"1.9";"nM";"8.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4815767";"Antiproliferative activity against human LoVo cells assessed as inhibition of cell growth measured after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4813960";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307691";"TIME = 72.0 hr";"";""
"CHEMBL4285181";"";"None";"272.31";"0";"1.34";"8w";"CCOC(=O)c1cc2c(n1C)-c1nc(N)ncc1CC2";"GI50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4271340";"Phototoxicity in human LoVo cells assessed as cell viability at 2 to 8 umol/L pre-incubated for 30 mins before irradiation at 365 nm at 3.75 J/cm2 and measured after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4270506";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3307691";"";"";""
"CHEMBL4289246";"";"None";"833.04";"3";"7.21";"2b";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)OCC(F)(F)F)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"IC50";"'='";"3900.0";"nM";"5.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4273191";"Antiproliferative activity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4270561";"1";"Scientific Literature";"Eur J Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4278651";"";"None";"904.11";"3";"7.96";"5b";"CCNC(=O)O[C@@H]1C=C[C@]2(O[C@H]([C@@H](CC)C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]3O[C@@H]([C@@H](CC)C(=O)OCC(F)(F)F)CC[C@@H]3C)[C@@H](C)C[C@H]2C)O[C@@]12CC[C@@](C)([C@H]1CC[C@](O)(CC)[C@H](C)O1)O2";"IC50";"'='";"5300.0";"nM";"5.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4273191";"Antiproliferative activity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4270561";"1";"Scientific Literature";"Eur J Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4857130";"";"None";"358.87";"0";"3.85";"14q";"CC1(C)[C@H]2CC[C@]1(C)N(Cc1cn(-c3cccc(Cl)c3)nn1)C(=O)C2";"IC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4814538";"Antiproliferative activity against human LoVo cells assessed as inhibition of cell proliferation measured after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4813917";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307691";"TIME = 24.0 hr";"";""
"CHEMBL4849823";"";"None";"358.87";"0";"3.85";"14p";"CC1(C)[C@H]2CC[C@]1(C)N(Cc1cn(-c3ccccc3Cl)nn1)C(=O)C2";"IC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4814538";"Antiproliferative activity against human LoVo cells assessed as inhibition of cell proliferation measured after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4813917";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307691";"TIME = 24.0 hr";"";""
"CHEMBL4873718";"";"None";"403.32";"0";"3.96";"14t";"CC1(C)[C@H]2CC[C@]1(C)N(Cc1cn(-c3cccc(Br)c3)nn1)C(=O)C2";"Activity";"'='";"91.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814545";"Induction of apoptosis in human LoVo cells assessed as viable cells at 20 nM measured after 24 hrs by Annexin V/PI staining based flow cytometry method (Rvb = 93.5%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4813917";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3307691";"Dose = 20.0 nM | TIME = 24.0 hr";"";""
"CHEMBL4207888";"";"None";"568.60";"2";"3.79";"16";"CCOC(=O)Cc1csc(N[C@@H]2c3cc4c(cc3[C@@H](c3cc(OC)c(O)c(OC)c3)[C@H]3C(=O)OC[C@@H]32)OCO4)n1";"IC50";"'='";"7000.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4182947";"Cytotoxicity against human LoVo cells assessed as reduction in inhibition of cell growth incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4177742";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4517788";"";"None";"551.50";"2";"5.26";"11";"CCN(CC)C(=O)N[C@H]1CCc2c(Br)c(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21";"IC50";"'='";"53.8";"nM";"7.27";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4364115";"Antiproliferative activity against human LoVo cells assessed as reduction in cell viability incubated for 120 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4359931";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307691";"";"";""
"CHEMBL4555155";"";"None";"501.54";"1";"3.46";"26g";"Cc1ccc2nc(SCC(=O)N/N=C3\C(=O)Nc4ccc(F)cc43)n(Cc3ccccc3)c(=O)c2c1";"IC50";"'='";"9910.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4369732";"Antiproliferative activity against human LoVo cells by WST-1 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4368892";"1";"Scientific Literature";"Medchemcomm";"2019";"CHEMBL3307691";"";"";""
"CHEMBL4546315";"";"None";"483.55";"0";"3.20";"26q";"O=C(CSc1nc2ccccc2c(=O)n1CCc1ccccc1)N/N=C1\C(=O)Nc2ccccc21";"IC50";"'='";"9910.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4369732";"Antiproliferative activity against human LoVo cells by WST-1 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4368892";"1";"Scientific Literature";"Medchemcomm";"2019";"CHEMBL3307691";"";"";""
"CHEMBL4100685";"";"None";"427.37";"None";"None";"16a";"COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCC[Se]C#N";"IC50";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4024134";"Growth inhibition of human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020840";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4097130";"";"None";"307.40";"0";"4.69";"74";"CCC(C)OP(=O)(CCCCN=C=S)OC(C)CC";"IC50";"'='";"4300.0";"nM";"5.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4029724";"Cytotoxicity against human LoVo cells after 72 hrs by sulforhodamine B assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4028815";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3307691";"";"";""
"CHEMBL55285";"BENZYL ISOTHIOCYANATE";"None";"149.22";"0";"2.29";"BITC";"S=C=NCc1ccccc1";"IC50";"'='";"14500.0";"nM";"4.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4029724";"Cytotoxicity against human LoVo cells after 72 hrs by sulforhodamine B assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4028815";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3307691";"";"";""
"CHEMBL4862090";"";"None";"441.53";"0";"3.48";"6";"CNc1ccc2c(cc1=O)[C@@H](NC(=O)NC(C)C)CCc1cc(OC)c(OC)c(OC)c1-2";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4813381";"Antiproliferative activity against human LoVo cells assessed as inhibition of proliferation after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4811296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"CHEMBL3307691";"TIME = 72.0 hr";"";""
"CHEMBL4855629";"";"None";"471.62";"0";"4.03";"17";"CCCCNC(=S)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(NC)c(=O)cc21";"IC50";"'='";"9.4";"nM";"8.03";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4813381";"Antiproliferative activity against human LoVo cells assessed as inhibition of proliferation after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4811296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"CHEMBL3307691";"TIME = 72.0 hr";"";""
"CHEMBL4853080";"";"None";"443.57";"0";"3.20";"18";"CNc1ccc2c(cc1=O)[C@@H](NC(=S)N(C)C)CCc1cc(OC)c(OC)c(OC)c1-2";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4813381";"Antiproliferative activity against human LoVo cells assessed as inhibition of proliferation after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4811296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"CHEMBL3307691";"TIME = 72.0 hr";"";""
"CHEMBL2392111";"";"None";"488.96";"0";"2.38";"7k";"CS(=O)(=O)c1nc(Cl)cc(Nc2c[nH]nc2-c2nc3cc(CN4CCOCC4)ccc3[nH]2)n1";"IC50";"'='";"789.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2396202";"Antitumor activity against human LoVo cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2390910";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307691";"";"";""
"CHEMBL4077420";"";"None";"441.39";"None";"None";"16b";"COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCC[Se]C#N";"IC50";"'='";"921.0";"nM";"6.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4024134";"Growth inhibition of human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020840";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4090456";"";"None";"778.74";"2";"-0.58";"16";"CC(=O)OC[C@H]1O[C@@H](O[C@H]2[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](S[C@@H]3CC(=O)[C@@H]4OC[C@H]3O4)O[C@@H]2COC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O";"Activity";"'='";"82.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4022249";"Induction of apoptosis in human LoVo cells assessed as viable cells at 0.106 uM after 24 hrs by Annexin-V-FITC/propidium iodide staining-based flow cytometric analysis (Rvb = 89.7%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020779";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"CHEMBL3307691";"";"";""
"CHEMBL4513874";"";"None";"638.63";"2";"4.28";"14b";"COc1cc([C@@H]2c3cc4c(cc3[C@@H](n3cc(CNc5cc(=O)oc6ccc(C)cc56)nn3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O";"IC50";"'='";"76000.0";"nM";"4.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4434447";"Cytotoxicity against human LoVo cells incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4433257";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307691";"";"";""
"CHEMBL356351";"";"None";"424.26";"0";"2.55";"1o";"O=C(O)CC[C@H](NC(=O)Nc1ccc(N(CCCl)CCCl)c(F)c1)C(=O)O";"IC50";"'>'";"500000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL711069";"Cytotoxicity against colorectal tumor cell line LoVo 1 hour after incubation.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1128221";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3307691";"";"";""
"CHEMBL4245991";"";"None";"287.32";"0";"3.10";"31";"O=P(CCN=C=S)(c1ccccc1)c1ccccc1";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4233268";"Antiproliferative activity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4229419";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4241085";"";"None";"506.63";"1";"3.76";"70";"CC(=O)N[C@@H](CSC(=S)NCCCCCCP(=O)(c1ccccc1)c1ccccc1)C(=O)O";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4233268";"Antiproliferative activity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4229419";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"CHEMBL3307691";"";"";""
