"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL5087151";"";"None";"511.50";"2";"5.60";"5";"Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1ccc2c(c1)OC1(CCOCC1)CC(=O)N2";"GI50";"'='";"1700.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5041031";"Cytotoxicity against human NCI-H358 cells assessed as inhibition of growth measured after 72 hrs by CellTiter-Glo luciferase assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5038628";"1";"Scientific Literature";"Eur J Med Chem";"2022";"CHEMBL3307543";"TIME = 72.0 hr";"";""
"CHEMBL5178015";"";"None";"858.08";"2";"13.45";"2.2f";"C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)CCCC[P+](C6CCCCC6)(C6CCCCC6)C6CCCCC6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C.[Br-]";"IC50";"'='";"4038.0";"nM";"5.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5135926";"Antiproliferative activity against human NCI-H358 cells assessed as inhibition of cell growth incubated for 48 hrs by CCK8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5131520";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3307543";"TIME = 48.0 hr";"";""
"CHEMBL5203074";"";"None";"516.32";"2";"5.21";"KS-9";"O=C(c1ccc([N+](=O)[O-])o1)N1CCN(c2ncnc3cc(-c4ccc(F)c(Cl)c4)c(Cl)cc23)CC1";"IC50";"'='";"2850.0";"nM";"5.54";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5110916";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant assessed as inhibition of cell growth incubated for 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5108034";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"CHEMBL3307543";"TIME = 24.0 hr";"";""
"CHEMBL5180201";"";"None";"532.77";"2";"5.72";"KS-13";"O=C(c1ccc([N+](=O)[O-])o1)N1CCN(c2ncnc3cc(-c4ccc(Cl)cc4Cl)c(Cl)cc23)CC1";"IC50";"'='";"4070.0";"nM";"5.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5110916";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant assessed as inhibition of cell growth incubated for 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5108034";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"CHEMBL3307543";"TIME = 24.0 hr";"";""
"CHEMBL5204750";"";"None";"948.29";"2";"16.53";"2.2d";"CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4C[C@@H]5O[C@]6(CC[C@@H](C)CO6)[C@@H](C)[C@@H]5[C@@]4(C)CC[C@@H]32)C1.[Br-]";"IC50";"'='";"27110.0";"nM";"4.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5135926";"Antiproliferative activity against human NCI-H358 cells assessed as inhibition of cell growth incubated for 48 hrs by CCK8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5131520";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3307543";"TIME = 48.0 hr";"";""
"CHEMBL5086956";"";"None";"647.27";"1";"4.77";"Deltasonamide 2";"CNc1nccc(CN([C@H]2CC[C@H](N)CC2)S(=O)(=O)c2ccc(S(=O)(=O)N(Cc3ccc(Cl)cc3)C3CCCC3)cc2)n1";"IC50";"'='";"954.0";"nM";"6.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5041538";"Antiproliferative activity against human NCI-H358 cells assessed as reduction in cell viability measured after 3 days by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5038641";"1";"Scientific Literature";"J Med Chem";"2022";"CHEMBL3307543";"TIME = 72.0 hr";"";""
"CHEMBL5171974";"";"None";"651.22";"2";"5.11";"6d";"CN1CCC[C@H]1COc1nc2c(c(N3CCN(C(=O)C(C#N)=CC4CC4)[C@@H](CC#N)C3)n1)CCN(c1cccc3cccc(Cl)c13)C2";"IC50";"'='";"4700.0";"nM";"5.33";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5157584";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant measured after 72 hrs by CCK-8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5154696";"1";"Scientific Literature";"Eur J Med Chem";"2022";"CHEMBL3307543";"TIME = 72.0 hr";"";""
"CHEMBL4754008";"";"None";"542.89";"2";"8.86";"36c";"CCCCCCCCCCCCCC[C@H](OCOC)[C@H](CN(CCCC)CCCC)NC(=O)OC(C)(C)C";"Inhibition";"'='";"25.12";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4683576";"Antiproliferative activity against human NCI-H358 cells assessed as reduction in cell growth at 10 uM incubated for 48 hrs by SRB assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4680153";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307543";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4567024";"";"None";"2417.71";"None";"None";"5";"CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@]1(C)CCC/C=C\CCC[C@@](C)(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N[C@@H](CC(N)=O)C(=O)O)[C@@H](C)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC1=O";"Activity";"'='";"46.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4376638";"Induction of apoptosis in human NCI-H358 cells harboring KRAS G12C mutant assessed as viable cells at 20 uM incubated for 24 hrs by Annexin V-FITC/PI staining based flow cytometric analysis (Rvb = 67.2%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4373743";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307543";"";"";""
"CHEMBL4567024";"";"None";"2417.71";"None";"None";"5";"CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@]1(C)CCC/C=C\CCC[C@@](C)(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N[C@@H](CC(N)=O)C(=O)O)[C@@H](C)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC1=O";"Activity";"'='";"40.8";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4376636";"Induction of apoptosis in human NCI-H358 cells harboring KRAS G12C mutant assessed as late apoptotic cells at 10 uM incubated for 24 hrs by Annexin V-FITC/PI staining based flow cytometric analysis (Rvb = 28.2%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4373743";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307543";"";"";""
"CHEMBL4870167";"";"None";"2171.36";"None";"None";"B4-14";"C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCCNC(=O)c3cc(cc(c3)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](c3ccccc3)C(=O)N2)C(=O)NC[C@@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccc(F)c(F)c2)C(=O)N[C@H](C)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC1=O";"EC50";"'='";"4400.0";"nM";"5.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL5191782";"";"None";"546.34";"2";"5.21";"KS-19";"COc1ccc(Cl)cc1-c1c(Cl)cc2c(N3CCN(C(=O)c4ccc([N+](=O)[O-])o4)CC3)ncnc2c1F";"Activity";"'='";"4.15";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5110939";"Induction of apoptosis in human NCI-H358 cells assessed as early apoptotic cells at 0.25 uM incubated for 24 hrs by Annexin V-FITC/PI staining based flow cytometric analysis (Rvb = 1.47 %)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5108034";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"CHEMBL3307543";"Dose = 0.25 microM | TIME = 24.0 hr";"";""
"CHEMBL5172584";"";"None";"916.03";"2";"12.10";"2.2i";"C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)CCCC[P+](c6ccccc6)(c6ccccc6)c6cccc(-c7ccccc7)c6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C.[Br-]";"IC50";"'='";"3657.0";"nM";"5.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5135926";"Antiproliferative activity against human NCI-H358 cells assessed as inhibition of cell growth incubated for 48 hrs by CCK8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5131520";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3307543";"TIME = 48.0 hr";"";""
"CHEMBL4859318";"";"None";"1760.98";"None";"None";"B4-5";"C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCCNC(=O)c3cc(cc(c3)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](c3ccccc3)C(=O)N2)C(=O)NC[C@@H](C(=O)N[C@@H](CCCN)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC1=O";"EC50";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4851139";"";"None";"2192.48";"None";"None";"Cyciorasin B4-27";"C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCN)NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](CCCCNC3=O)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(N)=O";"Activity";"'='";"87.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4844209";"Induction of apoptosis in human NCI-H358 cells assessed as live cells at 1 uM incubated for 24 hrs by Alexa Fluor 488 annexin V/propidium iodide staining based assay (Rvb = 87%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"Dose = 1.0 microM | TIME = 24.0 hr";"";""
"CHEMBL4852356";"";"None";"2121.40";"None";"None";"B4-19";"C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCCNC(=O)c3cc(cc(c3)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](c3ccccc3)C(=O)N2)C(=O)NC[C@@H](C(=O)N[C@@H](CCN)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC1=O";"EC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4851139";"";"None";"2192.48";"None";"None";"Cyciorasin B4-27";"C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCN)NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](CCCCNC3=O)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(N)=O";"Activity";"'='";"55.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4844213";"Induction of apoptosis in human NCI-H358 cells assessed as live cells at 5 uM incubated for 24 hrs by Alexa Fluor 488 annexin V/propidium iodide staining based assay (Rvb = 87%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"Dose = 5.0 microM | TIME = 24.0 hr";"";""
"CHEMBL5191782";"";"None";"546.34";"2";"5.21";"KS-19";"COc1ccc(Cl)cc1-c1c(Cl)cc2c(N3CCN(C(=O)c4ccc([N+](=O)[O-])o4)CC3)ncnc2c1F";"IC50";"'='";"460.0";"nM";"6.34";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5110916";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant assessed as inhibition of cell growth incubated for 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5108034";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"CHEMBL3307543";"TIME = 24.0 hr";"";""
"CHEMBL5174792";"";"None";"527.70";"2";"5.33";"2.4r";"C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](OC(=O)/C=C/C(=O)NO)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C";"IC50";"'='";"36840.0";"nM";"4.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5135926";"Antiproliferative activity against human NCI-H358 cells assessed as inhibition of cell growth incubated for 48 hrs by CCK8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5131520";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3307543";"TIME = 48.0 hr";"";""
"CHEMBL5171535";"";"None";"523.93";"1";"4.43";"KS-16";"COc1cccc(OC)c1-c1cc2ncnc(N3CCN(C(=O)c4ccc([N+](=O)[O-])o4)CC3)c2cc1Cl";"IC50";"'='";"1530.0";"nM";"5.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5110916";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant assessed as inhibition of cell growth incubated for 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5108034";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"CHEMBL3307543";"TIME = 24.0 hr";"";""
"CHEMBL5199960";"";"None";"529.89";"1";"4.70";"KS-20";"COc1ccc(F)c(-c2c(Cl)cc3c(N4CCN(C(=O)c5ccc([N+](=O)[O-])o5)CC4)ncnc3c2F)c1";"IC50";"'='";"1550.0";"nM";"5.81";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5110916";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant assessed as inhibition of cell growth incubated for 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5108034";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"CHEMBL3307543";"TIME = 24.0 hr";"";""
"CHEMBL5171901";"";"None";"370.45";"0";"3.45";"KD-7";"COc1ccc(F)cc1-c1cc2c(N3CC4CCC(C3)N4)ncnc2s1";"Activity";"";"";"";"";"";"ND";"";"";"";"";"";"0";"CHEMBL5161419";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant assessed as inhibition of cell viability after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5154793";"1";"Scientific Literature";"Eur J Med Chem";"2022";"CHEMBL3307543";"TIME = 24.0 hr";"";""
"CHEMBL5221087";"";"None";"474.59";"0";"3.73";"22";"C=CC(=O)N1CCN(c2cccc(-c3noc([C@@]4(C)CCCc5sc(N)c(C#N)c54)n3)c2)CC1";"EC50";"";"";"";"";"";"ND";"";"";"";"";"";"0";"CHEMBL5217982";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant incubated for 3 days by celltiter glo luminescent assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5214993";"1";"Scientific Literature";"J Med Chem";"2022";"CHEMBL3307543";"TIME = 72.0 hr";"";""
"CHEMBL4535757";"SOTORASIB";"4.0";"560.61";"1";"4.48";"2; AMG510";"C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1";"IC50";"'='";"8.4";"nM";"8.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5157584";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant measured after 72 hrs by CCK-8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5154696";"1";"Scientific Literature";"Eur J Med Chem";"2022";"CHEMBL3307543";"TIME = 72.0 hr";"";""
"CHEMBL4535757";"SOTORASIB";"4.0";"560.61";"1";"4.48";"AMG-510";"C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1";"EC50";"'='";"6.4";"nM";"8.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5217982";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant incubated for 3 days by celltiter glo luminescent assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5214993";"1";"Scientific Literature";"J Med Chem";"2022";"CHEMBL3307543";"TIME = 72.0 hr";"";""
"CHEMBL5218642";"";"None";"587.75";"2";"3.26";"23; BI-0474";"C=CC(=O)N1CCN(c2cc(-c3noc([C@@]4(C)CCCc5sc(N)c(C#N)c54)n3)nc(N3CCN(C)C[C@@H]3C)c2)CC1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL5217991";"Antitumor activity against human NCI-H358 cells xenografted in NOG mouse model assessed as induction of apoptosis at 40 mg/kg, ip administered for 3 days and measured at 6 hrs post last dose";"F";"BAO_0000218";"organism-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5214993";"1";"Scientific Literature";"J Med Chem";"2022";"CHEMBL3307543";"DOSE = 40.0 mg.kg-1 | Route: IP | TIME = 72.0 hr";"";""
"CHEMBL5205396";"";"None";"1051.82";"None";"None";"9d";"Cc1cc(Cn2c(N3CC4(CNC4)C3)nc3c(N4CCN(CCCCCCCCC(=O)N[C@H](C(=O)N5C[C@H](O)C[C@H]5C(=O)N[C@@H](C)c5ccc(-c6scnc6C)cc5)C(C)(C)C)CC4)cc(Cl)cc32)cc(C)c1F";"TGI";"'='";"86.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5160204";"Antitumor activity against human NCI-H358 cells xenografted in BALB/c nude mouse assessed as tumor growth inhibition at 20 mg/kg/day, ip incubated for 21 days";"F";"BAO_0000218";"organism-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5154769";"1";"Scientific Literature";"J Med Chem";"2022";"CHEMBL3307543";"Dose = 20.0 mg/kg/day | Route: IP | TIME = 504.0 hr";"";""
"CHEMBL4851139";"";"None";"2192.48";"None";"None";"Cyciorasin B4-27";"C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCN)NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](CCCCNC3=O)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(N)=O";"EC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844204";"Antiproliferative activity against human H358 cells harboring KRAS G12C mutant incubated for 96 hrs by CellTiter-Glo2 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
