"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL398875";"";"None";"477.87";"0";"3.62";"8";"N#Cc1ncc2nc1OC/C=C\COc1cc(NC(=O)c3ccncc3)c(Cl)cc1NC(=O)N2";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL942711";"Inhibition of doxorubicin-induced cell cycle arrest in H1299 cells at G2/M phase by FACS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1140564";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308501";"";"";""
"CHEMBL4781875";"";"None";"349.46";"0";"4.03";"19";"Cc1ccc2sc3c(NCCCN)nc4ccccc4c3c(=O)c2c1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4768001";"Anticancer activity against human H1299 cells assessed as inhibition of cell proliferation measured after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4765261";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3308501";"TIME = 72.0 hr";"";""
"CHEMBL4782321";"";"None";"359.91";"0";"3.33";"6a8";"Cc1ccc(CCC2CCc3nc(N)nc(N)c3N2CCCCl)cc1";"IC50";"'='";"15900.0";"nM";"4.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4768022";"Antiproliferative activity against human H1299 cells assessed as reduction in cell viability by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4765262";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3308501";"";"";""
"CHEMBL4791051";"";"None";"375.86";"0";"2.17";"6j";"COc1ccccc1CCC1CCc2nc(N)nc(N)c2N1C(=O)CCl";"IC50";"'='";"660.0";"nM";"6.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4768022";"Antiproliferative activity against human H1299 cells assessed as reduction in cell viability by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4765262";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3308501";"";"";""
"CHEMBL400804";"";"None";"514.33";"1";"4.50";"27";"N#Cc1ncc2nc1OCCCCOc1cc(NC(=O)c3ccnc(Cl)c3)c(Cl)cc1NC(=O)N2";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL942711";"Inhibition of doxorubicin-induced cell cycle arrest in H1299 cells at G2/M phase by FACS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1140564";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308501";"";"";""
"CHEMBL4793513";"";"None";"506.58";"1";"4.16";"10c";"CC1CC(C)CN(c2ccc(S(=O)(=O)Nc3cc4c(c(O)c3O)C(=O)c3ccccc3C4=O)cc2)C1";"IC50";"'='";"10300.0";"nM";"4.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4666359";"Antiproliferative activity against human H1299 cells assessed as reduction in cell viability measured after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4665630";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3308501";"TIME = 72.0 hr";"";""
"CHEMBL4784572";"";"None";"489.48";"0";"4.48";"8u";"O=C1c2ccccc2C(=O)c2c1cc(NS(=O)(=O)c1ccc(-c3ccc(F)cc3)cc1)c(O)c2O";"IC50";"'='";"6200.0";"nM";"5.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4666359";"Antiproliferative activity against human H1299 cells assessed as reduction in cell viability measured after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4665630";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3308501";"TIME = 72.0 hr";"";""
"CHEMBL4787732";"";"None";"401.42";"0";"2.74";"8h";"O=C1c2ccccc2C(=O)c2c1cc(NS(=O)(=O)c1cccs1)c(O)c2O";"IC50";"'='";"25800.0";"nM";"4.59";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4666359";"Antiproliferative activity against human H1299 cells assessed as reduction in cell viability measured after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4665630";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3308501";"TIME = 72.0 hr";"";""
"CHEMBL375033";"";"None";"377.40";"0";"3.41";"3b";"COc1cc(C2C(C#N)=C(N)Oc3c2ccc2[nH]ccc32)cc(OC)c1OC";"EC50";"'='";"77.0";"nM";"7.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL904977";"Apoptosis inducing activity in human H1299 cells by caspase activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1143677";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308501";"";"";""
"CHEMBL373957";"";"None";"438.28";"0";"4.23";"2b";"COc1cc(C2C(C#N)=C(N)Oc3c2ccc2ncccc32)cc(Br)c1OC";"EC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL904977";"Apoptosis inducing activity in human H1299 cells by caspase activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1143677";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308501";"";"";""
"CHEMBL373958";"";"None";"312.33";"0";"3.26";"3g";"N#CC1=C(N)Oc2c(ccc3[nH]ccc23)C1c1cccc(C#N)c1";"EC50";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL904977";"Apoptosis inducing activity in human H1299 cells by caspase activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1143677";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308501";"";"";""
"CHEMBL229331";"";"None";"485.28";"0";"4.07";"6c";"COc1cc(C2C(C#N)=C(N)Oc3c2ccc2cnccc32)cc(I)c1OC";"EC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL904977";"Apoptosis inducing activity in human H1299 cells by caspase activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1143677";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308501";"";"";""
"CHEMBL4788226";"";"None";"1052.73";"None";"None";"6m";"Cc1ccc(CC(=O)N[C@@H](Cc2cc(I)c(OCCOc3cccc4ccccc34)c(I)c2)C(=O)NS(=O)(=O)c2ccc(NCCCc3ccccc3)c([N+](=O)[O-])c2)cc1";"IC50";"'='";"21540.0";"nM";"4.67";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4768295";"Antiproliferative activity against human NCI-H1299 cells incubated for 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4765272";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3308501";"TIME = 72.0 hr";"";""
"CHEMBL1014";"CANDESARTAN CILEXETIL";"4.0";"610.67";"3";"6.32";"1; CDC";"CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1";"IC50";"'='";"45020.0";"nM";"4.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4733965";"Antiproliferative activity against human H1299 cells incubated for 48 hrs by CCK-8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4732082";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3308501";"TIME = 48.0 hr";"";""
"CHEMBL2011328";"";"None";"465.58";"0";"2.32";"1";"O=C(CN1CCN(c2ccnc(Nc3ncc(-c4cccnc4)s3)c2)CC1)N1CCOCC1";"EC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2014581";"Inhibition of DNA damage-induced cell cycle arrest in human H1299 cells assessed as progression into mitosis measuring mitosis specific-phosphorylation of nucleolin after 8 hrs by checkpoint escape assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL2010672";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308501";"";"";""
"CHEMBL2011330";"";"None";"352.47";"0";"3.06";"5";"Cc1ccc(-c2cnc(Nc3cc(N4CCNCC4)ccn3)s2)cn1";"EC50";"'='";"1370.0";"nM";"5.86";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2014581";"Inhibition of DNA damage-induced cell cycle arrest in human H1299 cells assessed as progression into mitosis measuring mitosis specific-phosphorylation of nucleolin after 8 hrs by checkpoint escape assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL2010672";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308501";"";"";""
"CHEMBL2010809";"";"None";"425.52";"0";"1.87";"19";"NCCNC(=O)c1cncc(-c2cnc(Nc3cc(N4CCOCC4)ccn3)s2)c1";"EC50";"'='";"460.0";"nM";"6.34";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2014581";"Inhibition of DNA damage-induced cell cycle arrest in human H1299 cells assessed as progression into mitosis measuring mitosis specific-phosphorylation of nucleolin after 8 hrs by checkpoint escape assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL2010672";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308501";"";"";""
"CHEMBL2013161";"";"None";"374.86";"0";"2.69";"23";"NCCNC(=O)c1cncc(-c2cnc(Nc3ncccc3Cl)s2)c1";"EC50";"'='";"330.0";"nM";"6.48";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2014581";"Inhibition of DNA damage-induced cell cycle arrest in human H1299 cells assessed as progression into mitosis measuring mitosis specific-phosphorylation of nucleolin after 8 hrs by checkpoint escape assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL2010672";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308501";"";"";""
"CHEMBL4550647";"";"None";"442.53";"0";"2.56";"31";"Cc1cc(Nc2ncc3ncc(=O)n(-c4ccc(N)cc4)c3n2)ccc1N1CCN(C)CC1";"IC50";"'='";"4876.0";"nM";"5.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4478295";"Antiproliferative activity against human H1299 cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4477208";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3308501";"";"";""
"CHEMBL508990";"";"None";"740.93";"3";"1.44";"TAIII";"C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4432061";"Inhibition of MMP9 mRNA expression in human H1299 cells at 3 uM after 48 hrs by RT-PCR analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4431322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"CHEMBL3308501";"";"";""
"CHEMBL3355523";"";"None";"485.98";"0";"4.63";"15";"CN1CCC(c2ccc(Nc3ncc4c(=O)n(-c5ccccc5Cl)c5nccn5c4n3)cc2)CC1";"EC50";"'='";"9600.0";"nM";"5.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3372985";"Cytotoxicity against human NCI-H1299 cells assessed as cell viability after 72 hrs by CellTiterGlo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL3352079";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"CHEMBL3308501";"";"";""
"CHEMBL3355539";"";"None";"503.97";"1";"4.69";"31";"CN1Cc2cc(Nc3ncc4c(=O)n(-c5c(F)cccc5Cl)c5nccn5c4n3)ccc2C(C)(C)C1";"EC50";"'='";"310.0";"nM";"6.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3372985";"Cytotoxicity against human NCI-H1299 cells assessed as cell viability after 72 hrs by CellTiterGlo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL3352079";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"CHEMBL3308501";"";"";""
"CHEMBL379913";"";"None";"269.30";"0";"0.15";"7";"CC(=O)OCC1(COC(C)=O)C(=O)C2CCN1CC2";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL860600";"Viability of H1299 (p53 null) cells at 4 mM by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1138165";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3308501";"";"";""
"CHEMBL3125821";"";"None";"314.34";"0";"3.31";"DK-139";"COc1cc(/C=C/C(=O)c2cc(OC)ccc2O)cc(OC)c1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL4233946";"Anticlonogenic activity against human NCI-H1299 cells at 20 uM after 7 days by crystal violet staining based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4229450";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"CHEMBL3308501";"";"";""
"CHEMBL4461160";"";"None";"476.35";"0";"3.87";"19s";"CN(C)C(=O)c1ccc(N(Cc2ncc(Br)s2)C(=O)c2ccc(O)cc2O)cc1";"GI50";"'='";"60200.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4403273";"Antiproliferative activity against p53 deficient human H1299 cells incubated for 72 hrs by CellTiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4402524";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3308501";"";"";""
"CHEMBL560895";"SNX-2112";"-1.0";"464.49";"0";"3.86";"SNX-2112";"CC1(C)CC(=O)c2c(C(F)(F)F)nn(-c3ccc(C(N)=O)c(N[C@H]4CC[C@H](O)CC4)c3)c2C1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3378861";"Increase in oxygen consumption rate/extracellular acidification rate ratio in human NCI-H1299 cells at incubated for 12 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL3352550";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308501";"";"";""
"CHEMBL3354665";"";"None";"548.00";"2";"5.15";"11a";"COc1ccccc1N1CCN(C(=O)/C=C/c2noc(-c3cc(Cl)c(O)cc3O)c2-c2ccc(O)cc2)CC1";"Inhibition";"";"";"%";"";"";"Dose-dependent effect";"UO_0000187";"";"";"";"";"0";"CHEMBL3378863";"Antiproliferative activity against human NCI-H1299 cells after 72 hrs by CCK8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL3352550";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308501";"";"";""
"CHEMBL553";"ERLOTINIB";"4.0";"393.44";"0";"3.41";"1, erlotinib";"C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1";"Activity";"'='";"0.699";"";"";"";"";"";"";"";"";"";"0";"CHEMBL967697";"Cytotoxicity against human NCI-H1299 cells assessed as fraction of viable cells after 72 hrs relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1149823";"1";"Scientific Literature";"Proc Natl Acad Sci U S A";"2007";"CHEMBL3308501";"";"";""
"CHEMBL342474";"";"None";"310.40";"0";"2.93";"8";"O=C(/C=C/c1ccc(CNCCCc2ccccc2)cc1)NO";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL684691";"Inhibitory activity against H1299 human lung carcinoma cell growth";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1145132";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3308501";"";"";""
"CHEMBL99";"TRICHOSTATIN";"1.0";"302.37";"0";"2.58";"Trichostatin A";"CC(/C=C/C(=O)NO)=C\[C@@H](C)C(=O)c1ccc(N(C)C)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL684691";"Inhibitory activity against H1299 human lung carcinoma cell growth";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL1145132";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3308501";"";"";""
"CHEMBL3355539";"";"None";"503.97";"1";"4.69";"31";"CN1Cc2cc(Nc3ncc4c(=O)n(-c5c(F)cccc5Cl)c5nccn5c4n3)ccc2C(C)(C)C1";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3372991";"Antitumor activity against human NCI-H1299 cells xenografted in mouse assessed as depletion of pY15 bands at 100 mg/kg, po after 6 hrs";"F";"BAO_0000218";"organism-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"DOSE = 100.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL3352079";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"CHEMBL3308501";"";"";""
"CHEMBL5196132";"";"None";"560.82";"2";"6.77";"C2";"C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](Cc5cc6ccncc6nc5C4(C)C)[C@]3(C)[C@H](O)C[C@]12C";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5106357";"Antiproliferative activity against human NCI-H1299 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL5104169";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2022";"CHEMBL3308501";"";"";""
"CHEMBL5175033";"";"None";"1151.85";"None";"None";"31; MS9449";"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCN(C(=O)CCCCCCCCCCNC(=O)C[C@H](NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](c2cc(C)no2)C(C)C)c2ccc(-c3scnc3C)cc2)CC1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL5136320";"Antiproliferative activity against human NCI-H1299 cells expressing wild type EGFR assessed as cell growth inhibition at 1 uM in presence of pictilisib";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL5131542";"1";"Scientific Literature";"J Med Chem";"2022";"CHEMBL3308501";"Dose = 1.0 microM";"";""
"CHEMBL4847880";"";"None";"659.79";"2";"2.50";"A-10";"C=CC(=O)NCCOCCNC(=O)CCN1CCN(c2ccc(Nc3ncc4c(C)c(C(C)=O)c(=O)n(C5CCCC5)c4n3)nc2)CC1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4821680";"Antiproliferative activity against human NCI-H1299 cells assessed as reduction in cell viability after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4819081";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3308501";"TIME = 72.0 hr";"";""
"CHEMBL4850687";"";"None";"524.03";"1";"3.44";"C-13";"CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCN(C(=O)CCl)CC4)cn3)nc2n(C2CCCC2)c1=O";"IC50";"'='";"2490.0";"nM";"5.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4821680";"Antiproliferative activity against human NCI-H1299 cells assessed as reduction in cell viability after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4819081";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3308501";"TIME = 72.0 hr";"";""
"CHEMBL25";"ASPIRIN";"4.0";"180.16";"0";"1.31";"Aspirin";"CC(=O)Oc1ccccc1C(=O)O";"Activity";"'='";"53.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4148249";"Growth inhibition of human NCI-H1299 cells assessed as cell growth at 900 uM in presence of tempol by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL4145529";"1";"Scientific Literature";"Eur J Med Chem";"2018";"CHEMBL3308501";"";"";""
"CHEMBL3426494";"";"None";"320.47";"0";"3.18";"12";"C[C@H]1C(=O)[C@@]23CC[C@@H]4C(C)(C)[C@H](O)CC[C@@]4(C)[C@@H]2[C@@H](O)C[C@@H]1C3";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3428810";"Cytotoxicity against human NCI-H1299 cells assessed as cell viability after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL3425440";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3308501";"";"";""
"CHEMBL3426504";"";"None";"304.47";"0";"4.21";"22";"C[C@H]1C(=O)[C@@]23CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]2[C@@H](O)C[C@@H]1C3";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3428810";"Cytotoxicity against human NCI-H1299 cells assessed as cell viability after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL3425440";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3308501";"";"";""
"CHEMBL3426521";"";"None";"288.47";"0";"4.95";"40";"C=C1C[C@]23C[C@H]1CC[C@H]2[C@]1(C)CCCC(C)(C)[C@H]1C[C@H]3O";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3428810";"Cytotoxicity against human NCI-H1299 cells assessed as cell viability after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H1299";"None";"";"";"";"CHEMBL612255";"NCI-H1299";"Homo sapiens";"CELL-LINE";"CHEMBL3425440";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3308501";"";"";""
