"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2303618";"UZARIN";"None";"698.80";"3";"-0.75";"7";"C[C@]12CC[C@H](O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O";"IC50";"'='";"19400.0";"nM";"4.71";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2026818";"Cytotoxicity against human SK-BR-3 cells after 72 hrs by CellTiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2021788";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3308062";"";"";""
"CHEMBL53463";"DOXORUBICIN";"4.0";"543.53";"3";"0.00";"Doxorubicin";"COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1";"IC50";"'='";"210.0";"nM";"6.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2026818";"Cytotoxicity against human SK-BR-3 cells after 72 hrs by CellTiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2021788";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3308062";"";"";""
"CHEMBL152543";"";"None";"365.43";"0";"2.74";"5b";"O=C(/C=C/c1ccc(CNC(=O)c2ccc(N3CCCC3)cc2)cc1)NO";"IC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL805767";"Compound was tested for antiproliferative activity against human SK-BR-3 cancer cell lines";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1145944";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3308062";"";"";""
"CHEMBL347068";"";"None";"297.31";"0";"1.53";"5d";"O=C(/C=C/c1ccc(CNC(=O)c2ccccn2)cc1)NO";"IC50";"'='";"870.0";"nM";"6.06";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL805767";"Compound was tested for antiproliferative activity against human SK-BR-3 cancer cell lines";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1145944";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3308062";"";"";""
"CHEMBL8962";"";"None";"288.33";"0";"2.37";"3";"COC1=CC(=O)c2c(c(-c3nc(C)cs3)cn2C)C1=O";"IC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL806577";"The IC50 value was measured on human breast cancer cell line SK-BR-3.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1128261";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3308062";"";"";""
"CHEMBL2234720";"";"None";"406.53";"0";"3.12";"5j";"CCN1CCN(CCCn2nc(-c3ccccc3)cc(Cc3ccco3)c2=O)CC1";"IC50";"'='";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3062880";"Cytotoxicity against Homo sapiens (human) SKBR3 cells by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3044698";"1";"Scientific Literature";"Med Chem Res";"2012";"CHEMBL3308062";"";"";""
"CHEMBL4099477";"";"None";"586.47";"2";"5.26";"6j";"NS(=O)(=O)Oc1ccc2cc(-c3ccc(NC(=O)Cc4cc(C(F)(F)F)ccc4C(F)(F)F)cc3)c(=O)oc2c1";"GI50";"'='";"18800.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4005818";"Cytotoxicity against human SKBR3 cells assessed as growth inhibition after 120 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4004828";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL4636546";"";"None";"470.51";"0";"4.86";"4b";"COc1ccc2[nH]c(C(=O)Nc3nc4ccc(NC(=O)C(=O)c5ccccc5)cc4s3)cc2c1";"EC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4627074";"Antiproliferative activity against human SKBR3 cells assessed as reduction in cell viability";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4622989";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"CHEMBL3308062";"";"";""
"CHEMBL4646525";"";"None";"438.47";"0";"3.54";"4g";"CCOC(=O)C(=O)Nc1ccc2nc(NC(=O)c3cc4ccc(OC)cc4[nH]3)sc2c1";"EC50";"'='";"6700.0";"nM";"5.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4627074";"Antiproliferative activity against human SKBR3 cells assessed as reduction in cell viability";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4622989";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"CHEMBL3308062";"";"";""
"CHEMBL2407895";"";"None";"380.41";"0";"4.33";"45";"O=C1Nc2ccc(O)cc2/C1=C\c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1";"GI50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410311";"Antiproliferative activity against human SKBR3 cells assessed as growth inhibition after 5 days by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2406977";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL2407748";"";"None";"394.43";"0";"4.63";"40";"COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4cccnc4)n[nH]c3c1)C(=O)N2";"GI50";"'='";"4600.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410311";"Antiproliferative activity against human SKBR3 cells assessed as growth inhibition after 5 days by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2406977";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL140";"";"None";"368.39";"0";"3.37";"1; CUR";"COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O";"IC50";"'='";"42830.0";"nM";"4.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4038789";"Antiproliferative activity against HER2 positive human SKBR3 cells after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4038282";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL1813984";"";"None";"375.47";"1";"5.02";"40";"O=C(O)/C=C/c1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)nc1";"Activity";"'='";"1.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1815871";"Induction of apoptosis in estrogen receptor-deficient human SKBR3 cells assessed as DNA fragmentation at 0.5 uM after 48 hrs by acridine orange staining";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1811878";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308062";"";"";""
"CHEMBL105867";"";"None";"341.54";"0";"4.10";"1, C2 ceramide";"CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)NC(C)=O";"IC50";"'='";"49200.0";"nM";"4.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1034072";"Cytotoxicity against human SKBR3 cells after 24 hrs by CellTiter-Blue assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1152729";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3308062";"";"";""
"CHEMBL4061126";"";"None";"268.40";"0";"3.61";"(+/-)-UB340";"C=C1C(=O)OC(CCCCCCCC)C1CCCO";"IC50";"'='";"5400.0";"nM";"5.27";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4017565";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4017443";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL4083935";"";"None";"240.34";"0";"2.83";"(+)-UB006";"C=C1C(=O)O[C@H](CCCCCCCC)[C@H]1CO";"IC50";"'='";"4700.0";"nM";"5.33";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4017565";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4017443";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL477382";"";"None";"254.33";"0";"2.92";"(+/-)-C-75";"C=C1C(=O)OC(CCCCCCCC)C1C(=O)O";"IC50";"'='";"19800.0";"nM";"4.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4017565";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4017443";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL301982";"CELASTROL";"None";"450.62";"1";"6.70";"1";"CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@](C)(C(=O)O)CC[C@]3(C)CC[C@]12C";"IC50";"'='";"720.0";"nM";"6.14";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4192292";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4190255";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL4438840";"";"None";"657.63";"2";"3.71";"Ref 34, Cpd 31; Cpd 9";"COC(=O)c1ccc(-c2cn(CC(=O)O[C@H]3c4cc5c(cc4[C@@H](c4cc(OC)c(OC)c(OC)c4)[C@H]4C(=O)OC[C@@H]43)OCO5)nn2)cc1";"IC50";"'='";"19.6";"nM";"7.71";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4819326";"Antiproliferative activity against human SK-BR-3 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4818987";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3308062";"";"";""
"CHEMBL4866169";"";"None";"437.37";"0";"4.46";"HoAn39";"N#Cc1ccc(-c2ncccc2NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)cc1F";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4820101";"Antiproliferative activity against human SK-BR-3 cells assessed as cell viability measured after 72 hrs by MTS method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4819012";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3308062";"TIME = 72.0 hr";"";""
"CHEMBL295316";"PLUMBAGIN";"1.0";"188.18";"0";"1.72";"SID26747815";"CC1=CC(=O)c2c(O)cccc2C1=O";"IC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2049358";"Cytotoxicity against Her2-overexpressing human SKBR3 cells after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2046307";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3308062";"";"";""
"CHEMBL295316";"PLUMBAGIN";"1.0";"188.18";"0";"1.72";"SID26747815";"CC1=CC(=O)c2c(O)cccc2C1=O";"Activity";"'='";"73.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2049349";"Induction of cell cycle arrest in Her2-overexpressing human SKBR3 cells assessed as increase in DNA accumulation at subG1 phase at 10 uM after 24 hrs by propidium iodide staining-based flow cytometric analysis (Rvb = 11%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2046307";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3308062";"";"";""
"CHEMBL4476428";"";"None";"440.50";"0";"3.17";"IIIm";"O=C(NCc1ccc(CNS(=O)(=O)c2ccc3c(c2)CCO3)cc1)c1ccc(F)cc1";"Activity";"";"";"";"";"";"Non-Toxic";"";"";"";"";"";"0";"CHEMBL4348824";"Cytotoxicity against human SKBR3 cells at 100 uM incubated for 24 hrs by CellTiter-96AQ based MTT assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4346702";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3308062";"";"";""
"CHEMBL4637109";"";"None";"280.20";"0";"1.38";"9f";"O=[N+]([O-])c1ccc(NC(CO)CO)cc1C(F)(F)F";"Activity";"'='";"79.4";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4611309";"Cytotoxicity against human SKBR3 cells assessed as cell viability at 100 uM relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4610038";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3308062";"";"";""
"CHEMBL4797252";"";"None";"430.51";"0";"2.67";"73";"CCNc1nc(OCCOC)nc2c1CN(C(=O)c1cc(C(C)C)c(O)cc1O)CC2";"IC50";"'='";"243.0";"nM";"6.61";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4707007";"Antiproliferative activity against human SK-BR-3 assessed as reduction in cell viability incubated for 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4706476";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3308062";"TIME = 72.0 hr";"";""
"CHEMBL3128321";"";"None";"465.58";"0";"3.65";"7e";"COc1nc(N2CCN(C)CC2)nc(OC)c1Sc1cccc(NC(=O)c2ccccc2)c1";"INH";"'='";"7.5";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL3129004";"Induction of apoptosis in human SKBR3 cells assessed as c-PARP cleavage by Western blotting analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3124909";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308062";"";"";""
"CHEMBL3128325";"";"None";"477.60";"1";"0.66";"9";"COc1nc(N2CCN(C)CC2)nc(OC)c1Sc1nc(N)cc(NC(=O)CCN(C)C)n1";"INH";"'='";"75.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL3129004";"Induction of apoptosis in human SKBR3 cells assessed as c-PARP cleavage by Western blotting analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3124909";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308062";"";"";""
"CHEMBL3128304";"";"None";"464.60";"0";"2.86";"27c";"CN1CCN(c2ncc(Sc3cccc(NC(=O)CN)c3)c(OCc3ccccc3)n2)CC1";"INH";"'='";"1.5";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL3129004";"Induction of apoptosis in human SKBR3 cells assessed as c-PARP cleavage by Western blotting analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3124909";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308062";"";"";""
"CHEMBL4756514";"";"None";"561.61";"2";"9.08";"20";"C/C1=C\[C@H](OC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C[C@](C)(O)/C=C/[C@H](C(C)C)CC/C(C)=C/CC1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4719067";"Antimigratory activity against human SK-BR-3 cells assessed as inhibition of HGF-mediated cell migration measured up to 24 hrs by wound healing assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4715771";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3308062";"TIME: <=24";"";""
"CHEMBL404253";"";"None";"306.49";"0";"4.78";"1";"C/C1=C\[C@H](O)C[C@](C)(O)/C=C/[C@H](C(C)C)CC/C(C)=C/CC1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4719067";"Antimigratory activity against human SK-BR-3 cells assessed as inhibition of HGF-mediated cell migration measured up to 24 hrs by wound healing assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4715771";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3308062";"TIME: <=24";"";""
"CHEMBL3128282";"";"None";"349.38";"0";"0.72";"31";"C=CC(=O)Nc1cc(N)nc(Sc2c(OC)nc(N)nc2OC)n1";"IC50";"'='";"7500.0";"nM";"5.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3128987";"Induction of apoptosis in human SKBR3 cells assessed as PARP cleavage by Western blotting analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3124781";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308062";"";"";""
"CHEMBL3128319";"";"None";"504.66";"2";"3.07";"3d";"CCCCCCCC(=O)Nc1cc(N)nc(Sc2c(OC)nc(N3CCN(C)CC3)nc2OC)n1";"INH";"'>'";"25.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL3129004";"Induction of apoptosis in human SKBR3 cells assessed as c-PARP cleavage by Western blotting analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3124909";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308062";"";"";""
"CHEMBL509245";"";"None";"1483.86";"None";"None";"111";"C/C=C1\NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]([C@H](C)CC)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](CCCN)NC(=O)[C@H]2CCCN2C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)c2ccc(C)cc2)C(C)C)[C@@H](C)O)C(C)C)C(C)C)[C@H](C)CC)[C@H](C)OC(=O)[C@H](C(C)C)NC1=O";"TGI";"'='";"443.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1004799";"Cytotoxicity against human SKBR3 cells after 48 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1156597";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308062";"";"";""
"CHEMBL509654";"";"None";"1505.91";"None";"None";"80";"C/C=C1\NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]([C@H](C)CC)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](CCCN)NC(=O)[C@H]2CCCN2C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](NC(=O)CCCC(C)C)C(C)C)C(C)C)C(C)C)[C@H](C)CC)[C@H](C)OC(=O)[C@H](C(C)C)NC1=O";"TGI";"'='";"1460.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1004799";"Cytotoxicity against human SKBR3 cells after 48 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1156597";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308062";"";"";""
"CHEMBL501519";"";"None";"1489.95";"None";"None";"75";"C/C=C1\NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]([C@H](C)CC)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](CCCN)NC(=O)[C@H]2CCCN2C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)CCCC(C)C)C(C)C)C(C)C)C(C)C)[C@H](C)CC)[C@H](C)OC(=O)[C@H](C(C)C)NC1=O";"LC50";"'='";"360.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1004799";"Cytotoxicity against human SKBR3 cells after 48 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1156597";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308062";"";"";""
"CHEMBL4633109";"";"None";"504.44";"2";"1.05";"4";"CC(=O)OC[C@H]1O[C@@H](OC2=CC(=O)c3ccccc3C2=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O";"IC50";"'='";"8860.0";"nM";"5.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4603708";"Cytotoxicity against HER2-positive human SKBR3 cells assessed as redution in cell viability incubated for 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4602630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3308062";"";"";""
"CHEMBL4640565";"";"None";"458.43";"1";"-1.13";"17";"CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1n1cc(COC2=CC(=O)c3ccccc3C2=O)nn1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4603708";"Cytotoxicity against HER2-positive human SKBR3 cells assessed as redution in cell viability incubated for 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4602630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3308062";"";"";""
"CHEMBL1643931";"";"None";"310.39";"1";"5.13";"17";"CCc1cccc2c(OC)c(-c3occ(C)c3COC)ccc12";"ED50";"'>'";"10.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1648218";"Cytotoxicity against human SKBR3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1641375";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308062";"";"";""
